###############################################
# file created at: Fri Sep  3 15:29:53 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.8
# winding = 1
# current = 10000
###############################################

# x	y	z	Bx	By	Bz
0.00125 -0.00375 -0.00525 -3.93693e-06 1.1813e-05 0.1004171734
0.00125 -0.00325 -0.00525 -3.93665e-06 1.02377e-05 0.1004161239
0.00125 -0.00275 -0.00525 -3.93674e-06 8.66283e-06 0.1004152244
0.00125 -0.00225 -0.00525 -3.93669e-06 7.08734e-06 0.1004144748
0.00125 -0.00175 -0.00525 -3.9364e-06 5.51264e-06 0.1004138751
0.00125 -0.00125 -0.00525 -3.93656e-06 3.93713e-06 0.1004134254
0.00125 -0.00075 -0.00525 -3.93673e-06 2.36249e-06 0.1004131256
0.00125 -0.00025 -0.00525 -3.93637e-06 7.87612e-07 0.1004129756
0.00125 0.00025 -0.00525 -3.93644e-06 -7.87603e-07 0.1004129756
0.00125 0.00075 -0.00525 -3.93648e-06 -2.36229e-06 0.1004131256
0.00125 0.00125 -0.00525 -3.93653e-06 -3.93759e-06 0.1004134254
0.00125 0.00175 -0.00525 -3.9366e-06 -5.5129e-06 0.1004138751
0.00125 0.00225 -0.00525 -3.93649e-06 -7.08718e-06 0.1004144748
0.00125 0.00275 -0.00525 -3.93671e-06 -8.66285e-06 0.1004152244
0.00125 0.00325 -0.00525 -3.93665e-06 -1.02379e-05 0.1004161239
0.00125 0.00375 -0.00525 -3.9368e-06 -1.18131e-05 0.1004171734
0.00125 0.00425 -0.00525 -3.93697e-06 -1.33886e-05 0.1004183728
0.00125 0.00475 -0.00525 -3.9372e-06 -1.49645e-05 0.1004197223
0.00125 0.00525 -0.00525 -3.9373e-06 -1.65407e-05 0.1004212217
0.00125 0.00575 -0.00525 -3.93753e-06 -1.81163e-05 0.1004228711
0.00125 0.00625 -0.00525 -3.93749e-06 -1.96926e-05 0.1004246705
0.00125 0.00675 -0.00525 -3.93767e-06 -2.12693e-05 0.10042662
0.00175 -0.00675 -0.00525 -5.51331e-06 2.12691e-05 0.1004270697
0.00175 -0.00625 -0.00525 -5.51297e-06 1.9693e-05 0.1004251202
0.00175 -0.00575 -0.00525 -5.51262e-06 1.81166e-05 0.1004233207
0.00175 -0.00525 -0.00525 -5.51252e-06 1.65405e-05 0.1004216713
0.00175 -0.00475 -0.00525 -5.51246e-06 1.49647e-05 0.1004201719
0.00175 -0.00425 -0.00525 -5.51216e-06 1.33886e-05 0.1004188225
0.00175 -0.00375 -0.00525 -5.51184e-06 1.18129e-05 0.100417623
0.00175 -0.00325 -0.00525 -5.51195e-06 1.0238e-05 0.1004165735
0.00175 -0.00275 -0.00525 -5.51205e-06 8.66262e-06 0.100415674
0.00175 -0.00225 -0.00525 -5.51167e-06 7.08718e-06 0.1004149244
0.00175 -0.00175 -0.00525 -5.51172e-06 5.51249e-06 0.1004143247
0.00175 -0.00125 -0.00525 -5.5115e-06 3.9373e-06 0.100413875
0.00175 -0.00075 -0.00525 -5.5114e-06 2.36225e-06 0.1004135751
0.00175 -0.00025 -0.00525 -5.51142e-06 7.87554e-07 0.1004134252
0.00175 0.00025 -0.00525 -5.51149e-06 -7.87415e-07 0.1004134252
0.00175 0.00075 -0.00525 -5.51151e-06 -2.36203e-06 0.1004135751
0.00175 0.00125 -0.00525 -5.51144e-06 -3.93736e-06 0.100413875
0.00175 0.00175 -0.00525 -5.51155e-06 -5.51244e-06 0.1004143247
0.00175 0.00225 -0.00525 -5.51168e-06 -7.08737e-06 0.1004149244
0.00175 0.00275 -0.00525 -5.5119e-06 -8.66297e-06 0.100415674
0.00175 0.00325 -0.00525 -5.51179e-06 -1.0238e-05 0.1004165735
0.00175 0.00375 -0.00525 -5.51195e-06 -1.18128e-05 0.100417623
0.00175 0.00425 -0.00525 -5.51216e-06 -1.33886e-05 0.1004188225
0.00175 0.00475 -0.00525 -5.51245e-06 -1.49649e-05 0.1004201719
0.00175 0.00525 -0.00525 -5.51294e-06 -1.65404e-05 0.1004216713
0.00175 0.00575 -0.00525 -5.51267e-06 -1.81167e-05 0.1004233207
0.00175 0.00625 -0.00525 -5.51289e-06 -1.96927e-05 0.1004251202
0.00175 0.00675 -0.00525 -5.51346e-06 -2.12691e-05 0.1004270697
0.00225 -0.00625 -0.00525 -7.08861e-06 1.96928e-05 0.1004257199
0.00225 -0.00575 -0.00525 -7.08814e-06 1.81167e-05 0.1004239204
0.00225 -0.00525 -0.00525 -7.08794e-06 1.6541e-05 0.1004222709
0.00225 -0.00475 -0.00525 -7.08765e-06 1.49647e-05 0.1004207715
0.00225 -0.00425 -0.00525 -7.08758e-06 1.3389e-05 0.100419422
0.00225 -0.00375 -0.00525 -7.08741e-06 1.18133e-05 0.1004182226
0.00225 -0.00325 -0.00525 -7.08695e-06 1.02382e-05 0.1004171731
0.00225 -0.00275 -0.00525 -7.08671e-06 8.66276e-06 0.1004162735
0.00225 -0.00225 -0.00525 -7.08682e-06 7.08763e-06 0.1004155239
0.00225 -0.00175 -0.00525 -7.08691e-06 5.51257e-06 0.1004149242
0.00225 -0.00125 -0.00525 -7.08657e-06 3.93724e-06 0.1004144744
0.00225 -0.00075 -0.00525 -7.08674e-06 2.36234e-06 0.1004141746
0.00225 -0.00025 -0.00525 -7.08665e-06 7.87293e-07 0.1004140247
0.00225 0.00025 -0.00525 -7.08661e-06 -7.87097e-07 0.1004140247
0.00225 0.00075 -0.00525 -7.08658e-06 -2.36225e-06 0.1004141746
0.00225 0.00125 -0.00525 -7.0865e-06 -3.93732e-06 0.1004144744
0.00225 0.00175 -0.00525 -7.08663e-06 -5.51274e-06 0.1004149242
0.00225 0.00225 -0.00525 -7.08681e-06 -7.08779e-06 0.1004155239
0.00225 0.00275 -0.00525 -7.08686e-06 -8.66264e-06 0.1004162735
0.00225 0.00325 -0.00525 -7.08705e-06 -1.02382e-05 0.1004171731
0.00225 0.00375 -0.00525 -7.08733e-06 -1.18136e-05 0.1004182226
0.00225 0.00425 -0.00525 -7.0877e-06 -1.33888e-05 0.100419422
0.00225 0.00475 -0.00525 -7.08788e-06 -1.49646e-05 0.1004207715
0.00225 0.00525 -0.00525 -7.08825e-06 -1.65411e-05 0.1004222709
0.00225 0.00575 -0.00525 -7.08832e-06 -1.81165e-05 0.1004239204
0.00225 0.00625 -0.00525 -7.08867e-06 -1.96927e-05 0.1004257199
0.00275 -0.00625 -0.00525 -8.66419e-06 1.96934e-05 0.1004264695
0.00275 -0.00575 -0.00525 -8.66402e-06 1.8117e-05 0.10042467
0.00275 -0.00525 -0.00525 -8.66351e-06 1.65408e-05 0.1004230205
0.00275 -0.00475 -0.00525 -8.66306e-06 1.49653e-05 0.100421521
0.00275 -0.00425 -0.00525 -8.66262e-06 1.33894e-05 0.1004201716
0.00275 -0.00375 -0.00525 -8.66258e-06 1.1814e-05 0.1004189721
0.00275 -0.00325 -0.00525 -8.66226e-06 1.02384e-05 0.1004179225
0.00275 -0.00275 -0.00525 -8.66231e-06 8.663e-06 0.100417023
0.00275 -0.00225 -0.00525 -8.66203e-06 7.08803e-06 0.1004162733
0.00275 -0.00175 -0.00525 -8.66184e-06 5.51287e-06 0.1004156736
0.00275 -0.00125 -0.00525 -8.66172e-06 3.9374e-06 0.1004152239
0.00275 -0.00075 -0.00525 -8.66164e-06 2.36231e-06 0.100414924
0.00275 -0.00025 -0.00525 -8.66163e-06 7.8753e-07 0.1004147741
0.00275 0.00025 -0.00525 -8.66152e-06 -7.87622e-07 0.1004147741
0.00275 0.00075 -0.00525 -8.66177e-06 -2.36252e-06 0.100414924
0.00275 0.00125 -0.00525 -8.66146e-06 -3.93763e-06 0.1004152239
0.00275 0.00175 -0.00525 -8.66159e-06 -5.51257e-06 0.1004156736
0.00275 0.00225 -0.00525 -8.66199e-06 -7.08789e-06 0.1004162733
0.00275 0.00275 -0.00525 -8.66196e-06 -8.6627e-06 0.100417023
0.00275 0.00325 -0.00525 -8.66251e-06 -1.02383e-05 0.1004179225
0.00275 0.00375 -0.00525 -8.66268e-06 -1.18139e-05 0.1004189721
0.00275 0.00425 -0.00525 -8.66287e-06 -1.33891e-05 0.1004201716
0.00275 0.00475 -0.00525 -8.66303e-06 -1.4965e-05 0.100421521
0.00275 0.00525 -0.00525 -8.66344e-06 -1.65408e-05 0.1004230205
0.00275 0.00575 -0.00525 -8.66382e-06 -1.81169e-05 0.10042467
0.00275 0.00625 -0.00525 -8.66436e-06 -1.9693e-05 0.1004264695
0.00325 -0.00575 -0.00525 -1.02393e-05 1.81174e-05 0.1004255695
0.00325 -0.00525 -0.00525 -1.0239e-05 1.65413e-05 0.10042392
0.00325 -0.00475 -0.00525 -1.02386e-05 1.49652e-05 0.1004224205
0.00325 -0.00425 -0.00525 -1.02382e-05 1.33897e-05 0.100421071
0.00325 -0.00375 -0.00525 -1.02378e-05 1.18146e-05 0.1004198715
0.00325 -0.00325 -0.00525 -1.02374e-05 1.02387e-05 0.100418822
0.00325 -0.00275 -0.00525 -1.02374e-05 8.66275e-06 0.1004179224
0.00325 -0.00225 -0.00525 -1.02371e-05 7.08779e-06 0.1004171727
0.00325 -0.00175 -0.00525 -1.02372e-05 5.51247e-06 0.100416573
0.00325 -0.00125 -0.00525 -1.0237e-05 3.93772e-06 0.1004161232
0.00325 -0.00075 -0.00525 -1.02369e-05 2.36267e-06 0.1004158234
0.00325 -0.00025 -0.00525 -1.02371e-05 7.8764e-07 0.1004156735
0.00325 0.00025 -0.00525 -1.02369e-05 -7.87686e-07 0.1004156735
0.00325 0.00075 -0.00525 -1.02368e-05 -2.36242e-06 0.1004158234
0.00325 0.00125 -0.00525 -1.0237e-05 -3.93784e-06 0.1004161232
0.00325 0.00175 -0.00525 -1.02373e-05 -5.51275e-06 0.100416573
0.00325 0.00225 -0.00525 -1.0237e-05 -7.08785e-06 0.1004171727
0.00325 0.00275 -0.00525 -1.02375e-05 -8.66314e-06 0.1004179224
0.00325 0.00325 -0.00525 -1.02376e-05 -1.02389e-05 0.100418822
0.00325 0.00375 -0.00525 -1.02379e-05 -1.18145e-05 0.1004198715
0.00325 0.00425 -0.00525 -1.02384e-05 -1.33898e-05 0.100421071
0.00325 0.00475 -0.00525 -1.02386e-05 -1.49652e-05 0.1004224205
0.00325 0.00525 -0.00525 -1.02388e-05 -1.65415e-05 0.10042392
0.00325 0.00575 -0.00525 -1.02394e-05 -1.81171e-05 0.1004255696
0.00375 -0.00575 -0.00525 -1.18151e-05 1.8118e-05 0.1004266191
0.00375 -0.00525 -0.00525 -1.18149e-05 1.65417e-05 0.1004249695
0.00375 -0.00475 -0.00525 -1.18142e-05 1.49656e-05 0.10042347
0.00375 -0.00425 -0.00525 -1.18139e-05 1.339e-05 0.1004221205
0.00375 -0.00375 -0.00525 -1.18135e-05 1.18142e-05 0.1004209209
0.00375 -0.00325 -0.00525 -1.18132e-05 1.02386e-05 0.1004198713
0.00375 -0.00275 -0.00525 -1.18128e-05 8.66302e-06 0.1004189717
0.00375 -0.00225 -0.00525 -1.18126e-05 7.08802e-06 0.100418222
0.00375 -0.00175 -0.00525 -1.18127e-05 5.5127e-06 0.1004176223
0.00375 -0.00125 -0.00525 -1.18125e-05 3.93775e-06 0.1004171725
0.00375 -0.00075 -0.00525 -1.18122e-05 2.36302e-06 0.1004168727
0.00375 -0.00025 -0.00525 -1.18122e-05 7.87483e-07 0.1004167228
0.00375 0.00025 -0.00525 -1.18122e-05 -7.87369e-07 0.1004167228
0.00375 0.00075 -0.00525 -1.18122e-05 -2.36297e-06 0.1004168727
0.00375 0.00125 -0.00525 -1.18125e-05 -3.93806e-06 0.1004171725
0.00375 0.00175 -0.00525 -1.18124e-05 -5.51311e-06 0.1004176223
0.00375 0.00225 -0.00525 -1.18125e-05 -7.08832e-06 0.1004182221
0.00375 0.00275 -0.00525 -1.1813e-05 -8.66322e-06 0.1004189717
0.00375 0.00325 -0.00525 -1.18133e-05 -1.02386e-05 0.1004198713
0.00375 0.00375 -0.00525 -1.18134e-05 -1.18141e-05 0.1004209209
0.00375 0.00425 -0.00525 -1.18139e-05 -1.33898e-05 0.1004221205
0.00375 0.00475 -0.00525 -1.18141e-05 -1.49658e-05 0.10042347
0.00375 0.00525 -0.00525 -1.18146e-05 -1.65419e-05 0.1004249695
0.00375 0.00575 -0.00525 -1.18151e-05 -1.81177e-05 0.1004266191
0.00425 -0.00525 -0.00525 -1.33903e-05 1.65424e-05 0.100426169
0.00425 -0.00475 -0.00525 -1.33901e-05 1.4966e-05 0.1004246695
0.00425 -0.00425 -0.00525 -1.33895e-05 1.33908e-05 0.1004233199
0.00425 -0.00375 -0.00525 -1.33889e-05 1.18146e-05 0.1004221203
0.00425 -0.00325 -0.00525 -1.3389e-05 1.02392e-05 0.1004210707
0.00425 -0.00275 -0.00525 -1.33885e-05 8.66378e-06 0.100420171
0.00425 -0.00225 -0.00525 -1.33883e-05 7.08806e-06 0.1004194213
0.00425 -0.00175 -0.00525 -1.33879e-05 5.51312e-06 0.1004188216
0.00425 -0.00125 -0.00525 -1.33877e-05 3.93725e-06 0.1004183718
0.00425 -0.00075 -0.00525 -1.33878e-05 2.36282e-06 0.1004180719
0.00425 -0.00025 -0.00525 -1.33877e-05 7.87337e-07 0.100417922
0.00425 0.00025 -0.00525 -1.33876e-05 -7.8747e-07 0.100417922
0.00425 0.00075 -0.00525 -1.33878e-05 -2.36238e-06 0.1004180719
0.00425 0.00125 -0.00525 -1.33878e-05 -3.93725e-06 0.1004183718
0.00425 0.00175 -0.00525 -1.33879e-05 -5.51297e-06 0.1004188216
0.00425 0.00225 -0.00525 -1.33881e-05 -7.08845e-06 0.1004194213
0.00425 0.00275 -0.00525 -1.33884e-05 -8.66348e-06 0.100420171
0.00425 0.00325 -0.00525 -1.33889e-05 -1.02394e-05 0.1004210707
0.00425 0.00375 -0.00525 -1.3389e-05 -1.18148e-05 0.1004221203
0.00425 0.00425 -0.00525 -1.33896e-05 -1.33907e-05 0.1004233199
0.00425 0.00475 -0.00525 -1.339e-05 -1.49664e-05 0.1004246695
0.00425 0.00525 -0.00525 -1.33902e-05 -1.65427e-05 0.100426169
0.00475 -0.00475 -0.00525 -1.49657e-05 1.49667e-05 0.1004260189
0.00475 -0.00425 -0.00525 -1.49654e-05 1.3391e-05 0.1004246693
0.00475 -0.00375 -0.00525 -1.49648e-05 1.18151e-05 0.1004234697
0.00475 -0.00325 -0.00525 -1.49646e-05 1.02394e-05 0.10042242
0.00475 -0.00275 -0.00525 -1.49641e-05 8.66396e-06 0.1004215203
0.00475 -0.00225 -0.00525 -1.49639e-05 7.08826e-06 0.1004207706
0.00475 -0.00175 -0.00525 -1.49637e-05 5.51331e-06 0.1004201709
0.00475 -0.00125 -0.00525 -1.49637e-05 3.93803e-06 0.100419721
0.00475 -0.00075 -0.00525 -1.49634e-05 2.36311e-06 0.1004194212
0.00475 -0.00025 -0.00525 -1.49634e-05 7.87885e-07 0.1004192712
0.00475 0.00025 -0.00525 -1.49631e-05 -7.87624e-07 0.1004192712
0.00475 0.00075 -0.00525 -1.49633e-05 -2.36283e-06 0.1004194212
0.00475 0.00125 -0.00525 -1.49634e-05 -3.93787e-06 0.100419721
0.00475 0.00175 -0.00525 -1.49635e-05 -5.51311e-06 0.1004201709
0.00475 0.00225 -0.00525 -1.49638e-05 -7.08852e-06 0.1004207706
0.00475 0.00275 -0.00525 -1.49641e-05 -8.66405e-06 0.1004215203
0.00475 0.00325 -0.00525 -1.49647e-05 -1.02394e-05 0.10042242
0.00475 0.00375 -0.00525 -1.49649e-05 -1.18148e-05 0.1004234697
0.00475 0.00425 -0.00525 -1.49654e-05 -1.33908e-05 0.1004246693
0.00475 0.00475 -0.00525 -1.49658e-05 -1.49671e-05 0.1004260189
0.00525 -0.00425 -0.00525 -1.65413e-05 1.33916e-05 0.1004261687
0.00525 -0.00375 -0.00525 -1.65405e-05 1.18155e-05 0.100424969
0.00525 -0.00325 -0.00525 -1.65405e-05 1.02395e-05 0.1004239193
0.00525 -0.00275 -0.00525 -1.65399e-05 8.66435e-06 0.1004230196
0.00525 -0.00225 -0.00525 -1.65396e-05 7.08857e-06 0.1004222699
0.00525 -0.00175 -0.00525 -1.65395e-05 5.51395e-06 0.1004216701
0.00525 -0.00125 -0.00525 -1.65393e-05 3.93847e-06 0.1004212203
0.00525 -0.00075 -0.00525 -1.65393e-05 2.36243e-06 0.1004209204
0.00525 -0.00025 -0.00525 -1.65388e-05 7.87481e-07 0.1004207704
0.00525 0.00025 -0.00525 -1.65393e-05 -7.87322e-07 0.1004207704
0.00525 0.00075 -0.00525 -1.65392e-05 -2.36256e-06 0.1004209204
0.00525 0.00125 -0.00525 -1.65393e-05 -3.93826e-06 0.1004212203
0.00525 0.00175 -0.00525 -1.65395e-05 -5.51406e-06 0.1004216701
0.00525 0.00225 -0.00525 -1.65397e-05 -7.0884e-06 0.1004222699
0.00525 0.00275 -0.00525 -1.654e-05 -8.66395e-06 0.1004230196
0.00525 0.00325 -0.00525 -1.65404e-05 -1.02394e-05 0.1004239193
0.00525 0.00375 -0.00525 -1.65412e-05 -1.18155e-05 0.100424969
0.00525 0.00425 -0.00525 -1.65413e-05 -1.33913e-05 0.1004261687
0.00575 -0.00375 -0.00525 -1.8117e-05 1.18159e-05 0.1004266184
0.00575 -0.00325 -0.00525 -1.81167e-05 1.02401e-05 0.1004255687
0.00575 -0.00275 -0.00525 -1.81162e-05 8.66467e-06 0.1004246689
0.00575 -0.00225 -0.00525 -1.81157e-05 7.08882e-06 0.1004239192
0.00575 -0.00175 -0.00525 -1.81155e-05 5.51351e-06 0.1004233193
0.00575 -0.00125 -0.00525 -1.81153e-05 3.93856e-06 0.1004228695
0.00575 -0.00075 -0.00525 -1.81151e-05 2.36298e-06 0.1004225696
0.00575 -0.00025 -0.00525 -1.81153e-05 7.88058e-07 0.1004224196
0.00575 0.00025 -0.00525 -1.81151e-05 -7.87863e-07 0.1004224196
0.00575 0.00075 -0.00525 -1.81152e-05 -2.36339e-06 0.1004225696
0.00575 0.00125 -0.00525 -1.81153e-05 -3.93849e-06 0.1004228695
0.00575 0.00175 -0.00525 -1.81157e-05 -5.51368e-06 0.1004233193
0.00575 0.00225 -0.00525 -1.81157e-05 -7.08875e-06 0.1004239192
0.00575 0.00275 -0.00525 -1.81163e-05 -8.66462e-06 0.1004246689
0.00575 0.00325 -0.00525 -1.81166e-05 -1.02402e-05 0.1004255687
0.00575 0.00375 -0.00525 -1.8117e-05 -1.18162e-05 0.1004266184
0.00625 -0.00275 -0.00525 -1.96925e-05 8.66495e-06 0.1004264683
0.00625 -0.00225 -0.00525 -1.9692e-05 7.08941e-06 0.1004257184
0.00625 -0.00175 -0.00525 -1.96916e-05 5.51417e-06 0.1004251186
0.00625 -0.00125 -0.00525 -1.96913e-05 3.93886e-06 0.1004246687
0.00625 -0.00075 -0.00525 -1.96913e-05 2.36318e-06 0.1004243688
0.00625 -0.00025 -0.00525 -1.96913e-05 7.87281e-07 0.1004242189
0.00625 0.00025 -0.00525 -1.96913e-05 -7.87006e-07 0.1004242189
0.00625 0.00075 -0.00525 -1.96915e-05 -2.36291e-06 0.1004243688
0.00625 0.00125 -0.00525 -1.96915e-05 -3.93873e-06 0.1004246687
0.00625 0.00175 -0.00525 -1.96916e-05 -5.51413e-06 0.1004251186
0.00625 0.00225 -0.00525 -1.9692e-05 -7.08917e-06 0.1004257185
0.00625 0.00275 -0.00525 -1.96924e-05 -8.66565e-06 0.1004264683
0.00675 -0.00175 -0.00525 -2.12682e-05 5.51399e-06 0.1004270679
0.00675 -0.00125 -0.00525 -2.12679e-05 3.93859e-06 0.100426618
0.00675 -0.00075 -0.00525 -2.12677e-05 2.36327e-06 0.1004263181
0.00675 -0.00025 -0.00525 -2.12676e-05 7.87747e-07 0.1004261682
0.00675 0.00025 -0.00525 -2.1268e-05 -7.88253e-07 0.1004261682
0.00675 0.00075 -0.00525 -2.12679e-05 -2.36326e-06 0.1004263181
0.00675 0.00125 -0.00525 -2.1268e-05 -3.93865e-06 0.100426618
0.00675 0.00175 -0.00525 -2.12683e-05 -5.5142e-06 0.1004270679
-0.00675 -0.00175 -0.00475 1.92454e-05 4.98955e-06 0.1004300746
-0.00675 -0.00125 -0.00475 1.9245e-05 3.56388e-06 0.1004296246
-0.00675 -0.00075 -0.00475 1.92449e-05 2.13815e-06 0.1004293247
-0.00675 -0.00025 -0.00475 1.92447e-05 7.12876e-07 0.1004291747
-0.00675 0.00025 -0.00475 1.92448e-05 -7.1286e-07 0.1004291747
-0.00675 0.00075 -0.00475 1.92449e-05 -2.13829e-06 0.1004293247
-0.00675 0.00125 -0.00475 1.9245e-05 -3.5639e-06 0.1004296246
-0.00675 0.00175 -0.00475 1.92451e-05 -4.98924e-06 0.1004300746
-0.00625 -0.00275 -0.00475 1.78194e-05 7.84013e-06 0.1004294745
-0.00625 -0.00225 -0.00475 1.78191e-05 6.41427e-06 0.1004287246
-0.00625 -0.00175 -0.00475 1.78189e-05 4.98917e-06 0.1004281246
-0.00625 -0.00125 -0.00475 1.78187e-05 3.56356e-06 0.1004276747
-0.00625 -0.00075 -0.00475 1.78186e-05 2.13815e-06 0.1004273748
-0.00625 -0.00025 -0.00475 1.78183e-05 7.12394e-07 0.1004272248
-0.00625 0.00025 -0.00475 1.78183e-05 -7.12615e-07 0.1004272248
-0.00625 0.00075 -0.00475 1.78186e-05 -2.13827e-06 0.1004273748
-0.00625 0.00125 -0.00475 1.78185e-05 -3.56341e-06 0.1004276747
-0.00625 0.00175 -0.00475 1.78188e-05 -4.98914e-06 0.1004281246
-0.00625 0.00225 -0.00475 1.78192e-05 -6.41459e-06 0.1004287246
-0.00625 0.00275 -0.00475 1.78194e-05 -7.84014e-06 0.1004294745
-0.00575 -0.00375 -0.00475 1.6394e-05 1.06914e-05 0.1004296243
-0.00575 -0.00325 -0.00475 1.63938e-05 9.26567e-06 0.1004285744
-0.00575 -0.00275 -0.00475 1.63933e-05 7.83977e-06 0.1004276745
-0.00575 -0.00225 -0.00475 1.6393e-05 6.41415e-06 0.1004269247
-0.00575 -0.00175 -0.00475 1.63927e-05 4.98911e-06 0.1004263248
-0.00575 -0.00125 -0.00475 1.63926e-05 3.5631e-06 0.1004258748
-0.00575 -0.00075 -0.00475 1.63925e-05 2.13764e-06 0.1004255749
-0.00575 -0.00025 -0.00475 1.63922e-05 7.12414e-07 0.1004254249
-0.00575 0.00025 -0.00475 1.63925e-05 -7.12379e-07 0.1004254249
-0.00575 0.00075 -0.00475 1.63925e-05 -2.13743e-06 0.1004255749
-0.00575 0.00125 -0.00475 1.63923e-05 -3.56308e-06 0.1004258749
-0.00575 0.00175 -0.00475 1.63926e-05 -4.98868e-06 0.1004263248
-0.00575 0.00225 -0.00475 1.6393e-05 -6.41403e-06 0.1004269247
-0.00575 0.00275 -0.00475 1.63933e-05 -7.83976e-06 0.1004276745
-0.00575 0.00325 -0.00475 1.63935e-05 -9.26574e-06 0.1004285744
-0.00575 0.00375 -0.00475 1.63941e-05 -1.06914e-05 0.1004296243
-0.00525 -0.00425 -0.00475 1.49684e-05 1.21168e-05 0.1004291742
-0.00525 -0.00375 -0.00475 1.49679e-05 1.06906e-05 0.1004279743
-0.00525 -0.00325 -0.00475 1.49675e-05 9.26505e-06 0.1004269245
-0.00525 -0.00275 -0.00475 1.49672e-05 7.83967e-06 0.1004260247
-0.00525 -0.00225 -0.00475 1.49669e-05 6.41412e-06 0.1004252748
-0.00525 -0.00175 -0.00475 1.49666e-05 4.98816e-06 0.1004246749
-0.00525 -0.00125 -0.00475 1.49667e-05 3.56305e-06 0.100424225
-0.00525 -0.00075 -0.00475 1.49664e-05 2.13789e-06 0.1004239251
-0.00525 -0.00025 -0.00475 1.49664e-05 7.12489e-07 0.1004237751
-0.00525 0.00025 -0.00475 1.49663e-05 -7.12442e-07 0.1004237751
-0.00525 0.00075 -0.00475 1.49663e-05 -2.13798e-06 0.1004239251
-0.00525 0.00125 -0.00475 1.49664e-05 -3.56274e-06 0.100424225
-0.00525 0.00175 -0.00475 1.49666e-05 -4.98857e-06 0.1004246749
-0.00525 0.00225 -0.00475 1.49669e-05 -6.41447e-06 0.1004252748
-0.00525 0.00275 -0.00475 1.49671e-05 -7.83947e-06 0.1004260247
-0.00525 0.00325 -0.00475 1.49674e-05 -9.26474e-06 0.1004269245
-0.00525 0.00375 -0.00475 1.49679e-05 -1.06907e-05 0.1004279743
-0.00525 0.00425 -0.00475 1.49682e-05 -1.21165e-05 0.1004291742
-0.00475 -0.00475 -0.00475 1.35428e-05 1.35419e-05 0.100429024
-0.00475 -0.00425 -0.00475 1.35423e-05 1.21158e-05 0.1004276742
-0.00475 -0.00375 -0.00475 1.35419e-05 1.06902e-05 0.1004264744
-0.00475 -0.00325 -0.00475 1.35416e-05 9.26443e-06 0.1004254246
-0.00475 -0.00275 -0.00475 1.35413e-05 7.8393e-06 0.1004245248
-0.00475 -0.00225 -0.00475 1.35412e-05 6.41389e-06 0.100423775
-0.00475 -0.00175 -0.00475 1.35408e-05 4.98855e-06 0.1004231751
-0.00475 -0.00125 -0.00475 1.35406e-05 3.56272e-06 0.1004227252
-0.00475 -0.00075 -0.00475 1.35405e-05 2.13795e-06 0.1004224253
-0.00475 -0.00025 -0.00475 1.35406e-05 7.12189e-07 0.1004222754
-0.00475 0.00025 -0.00475 1.35407e-05 -7.12303e-07 0.1004222754
-0.00475 0.00075 -0.00475 1.35404e-05 -2.13793e-06 0.1004224253
-0.00475 0.00125 -0.00475 1.35406e-05 -3.56278e-06 0.1004227253
-0.00475 0.00175 -0.00475 1.35408e-05 -4.98838e-06 0.1004231751
-0.00475 0.00225 -0.00475 1.35411e-05 -6.4138e-06 0.100423775
-0.00475 0.00275 -0.00475 1.35414e-05 -7.83932e-06 0.1004245248
-0.00475 0.00325 -0.00475 1.35416e-05 -9.26477e-06 0.1004254246
-0.00475 0.00375 -0.00475 1.35419e-05 -1.06903e-05 0.1004264744
-0.00475 0.00425 -0.00475 1.35425e-05 -1.21158e-05 0.1004276742
-0.00475 0.00475 -0.00475 1.35428e-05 -1.35422e-05 0.1004290241
-0.00425 -0.00525 -0.00475 1.21174e-05 1.49677e-05 0.1004291739
-0.00425 -0.00475 -0.00475 1.21171e-05 1.35416e-05 0.1004276741
-0.00425 -0.00425 -0.00475 1.21164e-05 1.21158e-05 0.1004263243
-0.00425 -0.00375 -0.00475 1.21162e-05 1.06904e-05 0.1004251245
-0.00425 -0.00325 -0.00475 1.21161e-05 9.26461e-06 0.1004240747
-0.00425 -0.00275 -0.00475 1.21158e-05 7.8391e-06 0.100423175
-0.00425 -0.00225 -0.00475 1.21155e-05 6.41355e-06 0.1004224252
-0.00425 -0.00175 -0.00475 1.21153e-05 4.98836e-06 0.1004218253
-0.00425 -0.00125 -0.00475 1.21149e-05 3.56276e-06 0.1004213755
-0.00425 -0.00075 -0.00475 1.2115e-05 2.1378e-06 0.1004210756
-0.00425 -0.00025 -0.00475 1.21149e-05 7.12724e-07 0.1004209256
-0.00425 0.00025 -0.00475 1.21149e-05 -7.1242e-07 0.1004209256
-0.00425 0.00075 -0.00475 1.21149e-05 -2.13792e-06 0.1004210756
-0.00425 0.00125 -0.00475 1.2115e-05 -3.56285e-06 0.1004213755
-0.00425 0.00175 -0.00475 1.21152e-05 -4.98877e-06 0.1004218253
-0.00425 0.00225 -0.00475 1.21155e-05 -6.41355e-06 0.1004224252
-0.00425 0.00275 -0.00475 1.21155e-05 -7.839e-06 0.100423175
-0.00425 0.00325 -0.00475 1.21159e-05 -9.26461e-06 0.1004240747
